id,lat,lon,name,street,zip_code,city,planning_area_id
443294714,52.4651626,13.4424151,Balgaran 2,Karl-Marx-Straße 266,12057.0,Berlin,8100209
443458065,52.5197446,13.3886757,Nonnas,,,,1100206
443604357,52.4887412,13.3968219,Austria,Bergmannstraße 30,10961.0,Berlin,2200211
443719580,52.5365752,13.2046599,La Bottega Da Franco,Breite Straße 56,13597.0,Berlin,5100316
444580773,52.4975767,13.2918904,Rapallo Ristorante,Kurfürstendamm 111,10711.0,Berlin,4500937
444600059,52.518969,13.4666124,Englers Unikat,Samariterstraße 17,10247.0,Berlin,2500728
444722765,52.4988369,13.2994295,Piazza Brà,Kurfürstendamm 94-95,10709.0,Berlin,4500937
445821369,52.4566984,13.4374342,El Toro,,12347.0,Berlin,8200623
445821372,52.4562254,13.4373731,Avala-Grill,,12347.0,Berlin,8200623
445821400,52.4612374,13.4456038,Mona Mia,Buschkrugallee 32,12359.0,Berlin,8200622
446907423,52.4640182,13.4341134,Zerhosh,Glasower Straße 38,12051.0,Berlin,8100209
448081428,52.5255102,13.1943253,Cafe Bricks,Wilhelmstraße 152,13595.0,Berlin,5200630
448603850,52.5010695,13.4410055,Mikoto,Skalitzer Straße 73,10997.0,,2300316
448603853,52.499805,13.4326054,Mariona,Skalitzer Straße 94 b,10997.0,Berlin,2300315
448603855,52.499793,13.4322046,Ông Ćhu,Skalitzer Straße 95A,10997.0,Berlin,2300315
448603856,52.4998098,13.4320469,Hühnerhaus 36,,,,2300315
448670490,52.4861765,13.3503476,Esmeraldas Inka-Café,Belziger Straße 44,10823.0,Berlin,7200409
448809592,52.4700297,13.4418133,manno-o-salwa,,,,8100417
448814548,52.5140771,13.4158409,Marinehaus,Märkisches Ufer 48-50,10179.0,Berlin,1100312
448814556,52.5135789,13.418481,Ming Dynastie,Brückenstraße 6,10179.0,Berlin,1100313
448814805,52.5262122,13.4225694,Las Malvinas,,,,2400520
448913479,52.5531781,13.4139962,San Marco,Schönhauser Allee 102,10439.0,Berlin,3601141
448913480,52.5529498,13.4139291,Restaurant Aldente,Schönhauser Allee 103,10439.0,Berlin,3601141
449216746,52.5378953,13.2030051,Prima Luna,,,,5100316
449254040,52.4338678,13.2114049,Taverna Pikilia,Spanische Allee 72,14129.0,Berlin,6400737
450917419,52.4851192,13.3208237,Vuisine,Wilhelmsaue 110,10715.0,Berlin,4501150
451915929,52.5365469,13.191467,Dalmacija-Grill,Seegefelder Straße 42,13583.0,Berlin,5100316
452634903,52.4585746,13.4474894,Taverna Argo,Buschkrugallee 54,12359.0,Berlin,8200623
452634909,52.454845,13.4509184,Afro-Base,Buschkrugallee 103,12359.0,Berlin,8200623
452634929,52.4512447,13.4879386,Südtiroler Stübl,,,,9100306
452634941,52.4407417,13.4592066,Villa Fellini,Rudower Straße 35,12351.0,Berlin,8401138
452634988,52.4238137,13.4854959,Santa Lucia,Neuköllner Straße 280,12357.0,Berlin,8401242
453042696,52.5298871,13.4713873,Marco Polo Due,,10369.0,Berlin,11300617
454167251,52.5613148,13.4126857,El Pasto,Maximilianstraße 1,13187.0,Berlin,3400826
454226396,52.5717079,13.4118228,Chinarestaurant Hey Cheuk Lau,Breite Straße 4 A,13187.0,Berlin,3400724
454596663,52.5869707,13.2810335,BigPan,Medebacher Weg 16,13507.0,Berlin,12200515
456409629,52.4373884,13.4626701,Il Nuovo,Zadekstraße 1,12351.0,,8401139
457824534,52.4670789,13.436535,SuBo Club,,,,8100209
459671853,52.580804,13.403633,Hua Li Du,Dietzgenstraße 11a,,Berlin,3200206
459672231,52.5814344,13.4050901,Mamma Mia,,,,3200206
461624025,52.5170849,13.4469255,Acapulco,Karl-Marx-Allee 115,10243.0,Berlin,2400522
461624710,52.5169088,13.4483943,Prager Hopfenstube,Karl-Marx-Allee 127,10243.0,Berlin,2400522
461625283,52.5168612,13.4488232,Kos House,,10243.0,Berlin,2400522
461625876,52.5163737,13.4413767,Alpenwirt,Karl-Marx-Allee 90a,10243.0,Berlin,2400624
461965114,52.4778037,13.4475032,Hua Li Du,Sonnenallee 164,12059.0,Berlin,8100415
462615463,52.4578205,13.2913928,Luise,Königin-Luise-Straße 40-42,14195.0,Berlin,6400843
462676995,52.4500364,13.3452012,Zagreb,Steglitzer Damm 54,12169.0,Berlin,6100205
466461349,52.4672469,13.4212943,Taverna Olympia,Emser Straße 73,12051.0,Berlin,8100104
469220472,52.5691046,13.4112185,"Sushi & Mehr, Panda Garten",,,,3400723
469752802,52.5111372,13.4685991,Eatalian Trattoria,Oderstraße 8,10247.0,Berlin,2500831
469752803,52.51085,13.4687486,Kane Mam,Weichselstraße 20a,10247.0,Berlin,2500832
470001607,52.5851626,13.276768,Fishermans,Eisenhammerweg 20,13507.0,Berlin,12200515
470319918,52.5607911,13.2419897,Am Pier 29,Im Saatwinkel 29,,Berlin,12200412
470319921,52.5592936,13.2394321,Restaurant Fährhaus,Im Saatwinkel 15,13599.0,Berlin,12200412
472374053,52.5384826,13.591563,Hellersdorfer Krug,,,,10200420
472463189,52.4133986,13.4215367,Steakrestaurant Rivado,,,,8200832
472463191,52.4144675,13.4215254,Trattoria RetroGusto,Ernst-Arndt-Weg 13,12349.0,Berlin,8200832
472501537,52.5032338,13.4806506,Maya,Türrschmidtstraße 36,10317.0,Berlin,11400927
473066894,52.4210262,13.2976603,Trattoria Lugana,,,,6300631
473066906,52.4222197,13.2993941,Thai by thai,Goerzallee 111,,,6300631
473066912,52.4176497,13.3046587,La Rocca,,,,6200420
473107176,52.5073318,13.3138018,LOlivo,Leibnizstraße 74,10625.0,Berlin,4300623
475197731,52.50062,13.4338915,Jolesch,Muskauer Straße 1,10997.0,Berlin,2300315
475325536,52.4630606,13.4344472,Restaurant Samos,,12051.0,Berlin,8100209
476143320,52.5034483,13.4298539,Mekan 36,,,,2300315
476238636,52.4863289,13.4651538,Antica Roma,Am Treptower Park 37,12435.0,Berlin,9100202
476258829,52.4802644,13.4434219,Pecados,Sonnenallee 127,12059.0,Berlin,8100418
479719645,52.5173776,13.4661322,Thai Curry,Schreinerstraße 51,10247.0,Berlin,2500728
479828564,52.5120914,13.412762,Suppengrün,Inselstraße 1,10179.0,Berlin,1100312
479835757,52.527223,13.3992573,Kuchi,Gipsstraße 3,10119.0,Berlin,1100309
480000696,52.5075921,13.3199919,Anabelas Kitchen,Pestalozzistraße 2,10625.0,Berlin,4300624
480167001,52.5698316,13.4370207,Yu-Garten,Rothenbachstraße 30,13089.0,Berlin,3300516
482485390,52.4299557,13.2239573,Villa Medici,Spanische Allee 1-3,14129.0,Berlin,6400838
482737916,52.5047761,13.4676942,Crispys Chicken,Sonntagstraße 3,10245.0,Berlin,2500834
485928961,52.548903,13.412019,Jalla Jalla,,,,3601142
488457076,52.4269354,13.3023649,Chi Dang,Lausanner Straße 79,12205.0,Berlin,6300632
489476145,52.5070766,13.3223211,Pratirio,,10623.0,Berlin,4300624
489940956,52.5133975,13.326166,Mathe Caféteria,Straße des 17. Juni 136,10623.0,Berlin,4300622
492145802,52.4397858,13.3427571,Golden Tea Garden,Leonorenstraße 60,12247.0,Berlin,6200312
494866499,52.5085763,13.4527813,Trattoria Libau,Libauer Straße 10,10245.0,Berlin,2500834
495237765,52.473023,13.317513,Schnitzelei,Landauer Straße 8,14197.0,Berlin,4400835
499480721,52.4854106,13.3476879,Roma,Belziger Straße 60,10823.0,Berlin,7200409
502545685,52.4924787,13.4277676,Taverna Odysseus,Friedelstraße 37,12047.0,Berlin,8100310
504694936,52.4656864,13.4326075,Pho Phan,Hermannstraße 151,12051.0,Berlin,8100209
505992481,52.4936224,13.3822703,Yorckschlösschen,Yorckstraße 15,10965.0,Berlin,2200208
507948165,52.5054658,13.3022107,Albert’s Restaurant,,,,4300416
508640809,52.5882819,13.281368,Vogelweide,,13507.0,Berlin,12200515
508669156,52.5879682,13.2861453,Rüan-Thai,,13507.0,Berlin,12200515
508679741,52.5885132,13.2792435,Darjiling,Alt-Tegel 25,13507.0,Berlin,12200515
508679743,52.5882734,13.2785483,Lucky chinese,Alt-Tegel 29,13507.0,Berlin,12200515
508818882,52.5410039,13.422396,Bricole,Senefelderstraße 30,10437.0,Berlin,3601348
509586011,52.517483,13.5167687,Gasthaus Bielefeldt,,,,11300721
510907878,52.4555788,13.2504993,Rodelhütte,,,,6400840
513956604,52.5148421,13.4683911,Asia Rong-Vang,Frankfurter Allee 73,10247.0,Berlin,2500729
516574161,52.5392981,13.408303,Burger World,Oderberger Straße 16,,,3701554
516574175,52.5387906,13.4085542,Kiezkantine,Oderberger Straße 50,,,3701554
516574189,52.5405635,13.4050687,Eastmoon,Eberswalder Straße 1,10437.0,Berlin,3701554
