id,lat,lon,name,street,zip_code,city,planning_area_id
416660138,52.5096216,13.3054736,Bong-Apotheke,Wilmersdorfer Straße 46,10627.0,Berlin,4300623
416660142,52.5090254,13.3067193,Goethe Apotheke,Goethestraße 40,10625.0,Berlin,4300623
419545768,52.55144,13.3827993,Herz Apotheke,Badstraße 57,13357.0,Berlin,1300836
427670055,52.5120353,13.4967682,Aponeo,Frankfurter Allee 241,10365.0,Berlin,11300725
428114271,52.4414372,13.3157131,Central-Apotheke,Hindenburgdamm 94a,12203.0,Berlin,6300633
428114289,52.4476658,13.3150432,Laurentius-Apotheke,Hindenburgdamm 76C,12203.0,Berlin,6300633
428293745,52.5255288,13.3050256,Apotheke am Mierendorffplatz,Mierendorffplatz 12-14,10589.0,Berlin,4300518
438089365,52.548636,13.5040553,Apotheke im Storchenhof,,,,11200411
438098504,52.4706903,13.441201,Euro-Apotheke,Karl-Marx-Straße 214,12055.0,Berlin,8100208
439234903,52.4512997,13.624489,Kristinen-Apotheke,,,,9501737
439234905,52.4503297,13.6249106,Anker-Apotheke,,,,9501737
440322354,52.499708,13.3912545,Apotheke am Mehringplatz,Mehringplatz 12,10969.0,Berlin,2100102
440330654,52.480346,13.4363242,Dafne Apotheke,,,,8100415
440332220,52.4806677,13.435211,Neukölln-Apotheke,Karl-Marx-Straße 88,12043.0,Berlin,8100206
440333191,52.4814172,13.4341084,Forum Apotheke,Karl-Marx-Straße 80,12043.0,Berlin,8100206
440335563,52.4850824,13.4266376,Libertas Apotheke,Karl-Marx-Straße 16,12043.0,Berlin,8100206
440337320,52.4810205,13.4336999,Hadrian Apotheke,,,,8100206
440338666,52.4773129,13.4384935,Wilhelm Busch Apotheke,Karl-Marx-Straße 132,12043.0,Berlin,8100207
440340785,52.4734058,13.4405484,Bären Apotheke,Karl-Marx-Straße 188,12043.0,Berlin,8100208
441512663,52.4759595,13.4265886,Ulrich-Apotheke,,12049.0,Berlin,8100103
441514950,52.4794042,13.4257606,Arminius Apotheke,,,,8100206
441878984,52.4699293,13.4631867,Sonnenblumen Apotheke,,,,8100520
441878991,52.4740953,13.4496732,Hindenburg-Apotheke,Schudomastraße 46,12055.0,Berlin,8100417
442351144,52.4669292,13.3859911,Pelikan Apotheke,Tempelhofer Damm 139,12099.0,Berlin,7400927
442390303,52.4568204,13.3844542,Hafen-Apotheke,Tempelhofer Damm 215,12099.0,Berlin,7400927
442393071,52.4466168,13.3852622,Fortunatus Apotheke,Mariendorfer Damm 68,12109.0,Berlin,7501030
442394335,52.4461252,13.385909,Akazien Apotheke,Mariendorfer Damm 73,12109.0,Berlin,7501031
442394341,52.4451968,13.3856432,Markt Apotheke,Mariendorfer Damm 84,12109.0,Berlin,7501030
442705525,52.4665033,13.4316536,Hermann Apotheke,Hermannstraße 116,12051.0,Berlin,8100105
443464250,52.4639518,13.4336361,Glasow-Apotheke,Hermannstraße 144,12051.0,Berlin,8100209
443604961,52.4919031,13.3942991,Apotheke zum Goldenen Einhorn,Gneisenaustraße 92,10961.0,Berlin,2200210
444606367,52.4971815,13.2926384,Grunewald-Apotheke,Kurfürstendamm 132,10711.0,Berlin,4500938
445821371,52.4564405,13.4372988,Orchideen-Apotheke,,,,8200623
445821378,52.4533259,13.438621,Luisen-Apotheke,Britzer Damm 107,12347.0,Berlin,8200623
446759637,52.5001376,13.3065427,Brillant Apotheke,Kurfürstendamm 71,10709.0,Berlin,4500936
448591443,52.4997229,13.4448618,Palmen-Apotheke,Schlesische Straße 37,10997.0,Berlin,2300419
448811294,52.4901283,13.4235773,Pasteur-Apotheke,,10967.0,Berlin,2200213
448913486,52.546825,13.4126429,Cecilien-Apotheke,Gaudystraße 1,10437.0,Berlin,3601142
448915579,52.5329218,13.4122894,Arminius-Apotheke,Schönhauser Allee 172A,,,3701554
452946886,52.5359237,13.4743188,Koala-Apotheke,Weißenseer Weg 36,13055.0,Berlin,11200514
452951395,52.4421581,13.2408947,Krumme Lanke Apotheke,Fischerhüttenstraße 64,14163.0,Berlin,6400839
453013649,52.5280106,13.4679731,Apotheke am Fennpfuhl,Franz-Jacob-Straße 10,10369.0,Berlin,11300618
454167250,52.558703,13.413785,Bartels Apotheke,,,,3400827
454216844,52.569669,13.4033014,Koala Apotheke,Breite Straße 20,13187.0,Berlin,3400722
454234943,52.5152094,13.4853643,Rusche-Apotheke,Ruschestraße 103,10365.0,Berlin,11300724
456388989,52.452556,13.5094857,Sterndamm-Apotheke,Sterndamm 11,12487.0,Berlin,9100408
456389100,52.4458331,13.5060772,Apotheke Johannisthal,,,,9100408
456414245,52.4412581,13.4588411,Pfauen-Apotheke,,,,8401138
456421034,52.4426146,13.4568396,Fontane-Apotheke,,12351.0,Berlin,8401138
458915641,52.570789,13.410343,Adler Apotheke,Breite Straße 41,13187.0,Berlin,3400723
459166572,52.5449696,13.3686333,Zieten Apotheke,Gerichtstraße 31,13347.0,Berlin,1401043
459650830,52.491228,13.4234937,Easy Apotheke,,10967.0,Berlin,8100310
459653935,52.4966636,13.4199367,Paul-Lincke-Apotheke,,,,2300417
459673262,52.5816372,13.4045453,Lavendel Apotheke,Blankenburger Straße 1,13156.0,,3200207
459785177,52.5595433,13.3354795,Steinbock-Apotheke,,,,1400937
459799715,52.545171,13.3608309,Müller-Apotheke,Müllerstraße 156C,,,1401047
460523245,52.5241148,13.1973279,Hohenzollern-Apotheke,Pichelsdorfer Straße 101,13595.0,Berlin,5200630
461626277,52.5164022,13.4406999,Europa Apotheke,Karl-Marx-Allee 90a,10243.0,Berlin,2400624
469201022,52.5721364,13.4168547,Ahorn Apotheke,Damerowstraße 7,13187.0,Berlin,3400723
471136927,52.4559146,13.3796436,Konradin Apotheke,Friedrich-Karl-Straße 23,12103.0,Berlin,7400825
472371488,52.5365149,13.603422,VivApotheke in Hellersdorf,Hellersdorfer Straße 237,12627.0,Berlin,10200421
475236781,52.468338,13.4305501,Tasmania Apotheke,Emser Straße 105,12051.0,Berlin,8100104
475910087,52.502178,13.4290863,Springers Apotheke,Manteuffelstraße 105,10997.0,Berlin,2300315
476243460,52.4857173,13.4660642,Luna Apotheke,Am Treptower Park 40,12435.0,Berlin,9100202
482797544,52.4010732,13.5617695,Sabelus XXL Apotheke,Buntzelstraße 117,12526.0,Berlin,9301025
499046359,52.5920493,13.3830878,Kastanien-Apotheke,Kastanienallee 37-38,13158.0,Berlin,3400618
499963012,52.4157499,13.1456517,Stolpe-Apotheke,Chausseestraße 13,14109.0,Berlin,6400735
502409526,52.4642316,13.4857268,Baumschulen-Apotheke,Baumschulenstraße 29-31,12437.0,Berlin,9100304
502558606,52.4845855,13.4346685,Helios-Apotheke,,,,8100312
505990860,52.4943559,13.3835242,Rathaus Apotheke,Großbeerenstraße 26,10963.0,Berlin,2200208
