id,lat,lon,name,street,zip_code,city,planning_area_id
610198591,52.4136401,13.4020346,Steinpilz,Lichtenrader Damm 9,12305.0,Berlin,8200831
611030882,52.5292746,13.4014692,Lost my voice,Rosenthaler Straße 1,10119.0,Berlin,1100309
611202787,52.5422868,13.4208161,Höschen,Dunckerstraße 9,10437.0,Berlin,3601348
646577616,52.5040908,13.3440775,Shisha Lounge,Bayreuther Straße 3,10787.0,Berlin,7100101
648238268,52.5046693,13.3250472,gainsbourg bar américain,Jeanne-Mammen-Bogen 5,10623.0,Berlin,4501041
649778890,52.5086655,13.3730354,Posh Bar,Voxstraße 4,10785.0,Berlin,1100102
652049351,52.4245266,13.4360698,Café Melanie,,,,8200730
652877991,52.529979,13.4008182,Mein Haus am See,Torstraße 125,10119.0,Berlin,1100415
655195450,52.5197861,13.3288154,Cocktailbar Zeitlos,Franklinstraße 10,10587.0,Berlin,4300620
664244052,52.4744332,13.2925233,Mons Vinum Weinhandel,Breite Straße 33,14199.0,Berlin,4400832
667858502,52.5032655,13.412501,Hürrem Sultan,Oranienstraße 53,10969.0,Berlin,2100104
671353413,52.5480384,13.4100163,Rhinoçéros,Rhinower Straße 3,10437.0,Berlin,3601142
685354648,52.5067062,13.4961187,AVCI Cocktail-Bar,,,,11400929
685796975,52.5427965,13.4167236,Krüger,Lychener Straße 26,10437.0,Berlin,3601347
687399427,52.5427083,13.414434,Bahamas,Pappelallee 11,10437.0,Berlin,3601347
707390945,52.5461039,13.3719166,Hook Bar,Pankstraße 15,,,1300836
707409462,52.5445712,13.3685578,Mega,Gerichtstraße 57,13347.0,Berlin,1300836
707468711,52.5471156,13.3750331,Mega 3,Wiesenstraße 18,13357.0,Berlin,1300836
707477678,52.5503873,13.3787387,Cafe Ortak,,,,1300836
715203800,52.47342,13.2991379,Manico,Breite Straße 1,14199.0,Berlin,4400832
728285721,52.5439723,13.3693646,Paka Club,Reinickendorfer Straße 111,13347.0,Berlin,1300836
737219923,52.5521383,13.3843912,Cafe Bar El Toredo,Stettiner Straße 60,,,1300733
740165950,52.5398231,13.412569,Absinth-Druide,Schönhauser Allee 42,10435.0,Berlin,3701555
746853061,52.5802548,13.3988194,Babylon Café Bar,,,,3200206
760476894,52.5410133,13.4106052,Tipsy Bear,Eberswalder Straße 21,10437.0,Berlin,3701554
764610010,52.5004147,13.4437298,L.U.X,Schlesische Straße 41,10997.0,Berlin,2300419
768275183,52.5161739,13.4633487,Freibeuter,Silvio-Meier-Straße 10,10247.0,Berlin,2500728
769318468,52.5743861,13.3598147,K1 Bar,,,,12100103
775657143,52.518836,13.46654,Vulcano Bar,Samariterstraße 17,10247.0,Berlin,2500728
790502624,52.5348771,13.418985,Hausbar,Rykestraße 54,10405.0,Berlin,3701556
849601059,52.5060947,13.3444743,9:00 pm,,,,1100101
870034285,52.4997225,13.3350656,Bar Europa,Nürnberger Straße 32,10789.0,Berlin,4501045
876479037,52.5121135,13.4554261,EscoBar,Grünberger Straße 47,10245.0,Berlin,2500833
876492495,52.5116806,13.4564219,eleven n lounge,Grünberger Straße 60,10245.0,Berlin,2500833
897444076,52.4880862,13.430053,Kaduka,Weserstraße 207,12047.0,Berlin,8100311
905883257,52.5419558,13.4153603,Zu mir oder zu dir,Lychener Straße 15,10437.0,Berlin,3601347
923359690,52.4856903,13.4422135,erika & hilde,Weigandufer 9,,,8100312
935945049,52.525821,13.3909131,Bar Amelie,Auguststraße 2,10117.0,Berlin,1100309
