id,lat,lon,name,street,zip_code,city,planning_area_id
335172577,52.4483263,13.276018,Aux Delices Normands,,,,6400843
335594170,52.5331919,13.4008848,Feuerstein,Veteranenstraße 22,10119.0,Berlin,1100416
336139006,52.5312177,13.4022416,Fleury,Weinbergsweg 20,10119.0,Berlin,1100416
336384859,52.5284446,13.3944118,Café Lenet,,,,1100309
339305531,52.5423416,13.5634074,Cafe & Konditorei,Alt-Marzahn 71,12685.0,Berlin,10100313
339819416,52.5349278,13.4057256,Napoljonska,Kastanienallee 43,10119.0,Berlin,1100416
346196517,52.5412048,13.5705532,Ice Angels,Blumberger Damm 90,12685.0,Berlin,10100316
347278881,52.5331675,13.4018782,bei Maria,Veteranenstraße 11,10119.0,Berlin,1100416
347294453,52.4290088,13.3234863,Genç,Königsberger Straße 4a,12207.0,Berlin,6200421
348053171,52.4383177,13.2327133,Tillmanns Café Krone,Argentinische Allee 2,14163.0,Berlin,6400838
352936932,52.49307,13.367236,Café Monaco,Mansteinstraße 17,10783.0,Berlin,7100206
353900373,52.5888042,13.2802229,Cafefahrt,Alt-Tegel 21,13507.0,Berlin,12200515
361569575,52.4788003,13.42333,Felicia,Weisestraße 8,12049.0,Berlin,8100102
366935821,52.4542786,13.5287854,Kranhauscafé,Paul-Tropp-Straße 11,12459.0,Berlin,9200511
366943233,52.4857307,13.526982,TreBo,Treskowallee 75,10318.0,Berlin,11501340
366986850,52.5065004,13.3133688,Ulteamate,Kantstraße 40,10625.0,Berlin,4300623
370455026,52.5090275,13.3077924,Cafe Lisboa,Goethestraße 34,10625.0,Berlin,4300623
370455636,52.5080285,13.3054849,Homera,Pestalozzistraße 33,10627.0,Berlin,4300623
370852065,52.5470948,13.4153599,Le midi,Greifenhagener Straße 17,10437.0,Berlin,3601346
371832454,52.5102468,13.3075842,Café Kali,Schillerstraße 35,10627.0,Berlin,4300623
380497987,52.5092183,13.3770918,Caras Gourmet,,,,1100205
387487628,52.5095598,13.3797813,eleven,Leipziger Platz 11,10117.0,Berlin,1100205
388291809,52.6003969,13.3790778,Zur alten Backstube,Hauptstraße 155,13158.0,Berlin,3400618
388939733,52.505529,13.4670037,velicious,Lenbachstraße 13b,10245.0,Berlin,2500834
389896794,52.4999162,13.30369,Roberta,,10629.0,Berlin,4500936
394829831,52.51579,13.295969,Café Morgenlicht,Schloßstraße 13,14059.0,Berlin,4300413
412722274,52.4192605,13.7216644,Klein Schwalbenberg,,,,9501838
415308571,52.5453306,13.4213322,Fräulein Dickes,Stargarder Straße 60,10437.0,Berlin,3601347
415309920,52.5412773,13.4225078,Café Bolacha,Senefelderstraße 29,10437.0,Berlin,3601348
416405905,52.4506268,13.2808788,Coffee Station,,,,6400844
417237675,52.4931928,13.4651593,Hafengarten,,,,9100101
427932030,52.5114759,13.3245364,Café Planwirtschaft,Hardenbergstraße 40A,10623.0,Berlin,4300622
428114285,52.4473524,13.315569,Eiscafé Falsone,Hindenburgdamm 58,12203.0,Berlin,6300630
429735606,52.5272029,13.3968878,Spoonful,,,,1100309
431258771,52.6174691,13.4897579,Siebert’s Back & Café,Achillesstraße 65,13125.0,Berlin,3300411
432486560,52.5220903,13.3270868,Endlich Mittag,Helmholtzstraße 23,10587.0,Berlin,4300620
434481239,52.5930118,13.4570289,Kaffeehaus Blankenburg,Alt-Blankenburg 44,13129.0,Berlin,3300514
437194563,52.5190506,13.4102575,Blixen,,,,1100310
437320468,52.5171785,13.3869064,Segafredo,Unter den Linden 36-38,10117.0,Berlin,1100206
438156127,52.514519,13.3258091,Café Shila,Leonida-Zamfirescu-Weg 1,10623.0,Berlin,4300622
440012483,52.5006491,13.4295135,Eve&cat,Lausitzer Platz 1,10997.0,Berlin,2300315
440923198,52.5124847,13.3936722,Einstein Kaffee,,,,1100206
441878995,52.4706565,13.4429525,Café Kent,,,,8100417
