id,points,inhabitants,_100k_inhabitants
01,4,397004,3.97004
02,15,292624,2.92624
03,8,427276,4.27276
04,1,343500,3.435
05,3,259277,2.59277
07,3,356959,3.56959
10,1,294091,2.94091
11,1,315548,3.15548
