id,points,inhabitants,_100k_inhabitants
01,118,397004,3.97004
02,91,292624,2.92624
03,103,427276,4.27276
04,108,343500,3.435
05,41,259277,2.59277
06,60,310044,3.10044
07,103,356959,3.56959
08,80,329488,3.29488
09,41,297236,2.97236
10,33,294091,2.94091
11,52,315548,3.15548
12,43,274098,2.74098
