id,points,inhabitants,_100k_inhabitants
01,15,397004,3.97004
02,12,292624,2.92624
03,8,427276,4.27276
04,9,343500,3.435
05,4,259277,2.59277
06,1,310044,3.10044
07,5,356959,3.56959
08,9,329488,3.29488
09,2,297236,2.97236
10,3,294091,2.94091
12,1,274098,2.74098
