id,lat,lon,name,street,zip_code,city,planning_area_id
3365778060,52.54360,13.74520,,,,,
3475511115,52.37778,13.09512,DHL,Schilfhof 22,14478.0,Potsdam,
3619536287,52.62007,13.23724,Getränke Hoffmann,,,,12400618
3673269309,52.45294,13.14305,,Sakrower Landstraße 1A,14089.0,Berlin,05400945
3738119422,52.42241,13.75153,Kiosk,,,,
3767037835,52.38394,13.11249,Mail Boxes etc.,Grünstraße 12,14482.0,Potsdam,
3811297499,52.45660,13.45318,FedEx Station,,,,08200623
3842659812,52.54497,13.55013,Post office and newspaper shop,,,,10100210
3986745461,52.66554,13.37861,,Hauptstraße 25,16567.0,Mühlenbecker Land,
4119774790,52.56765,13.37866,Post & DHL,,,,12100101
4123971025,52.52090,13.69889,Filiale Neuenhagen,,,,
4131414394,52.36550,13.31391,,Berliner Straße 96,14979.0,Großbeeren,
4185109790,52.35208,13.30628,Sun Plus Sonnenstudio Tabak Lotto Presse,Dorfaue 24,14979.0,Großbeeren,
4296515828,52.40204,13.54343,,,,,09300923
4316817351,52.54184,13.23653,Postfiliale Haselhorst,,,,05300737
4323171151,52.51645,13.44023,,Straße der Pariser Kommune 41,10243.0,Berlin,02400623
4423331984,52.41509,13.65883,,,,,09401635
4464077285,52.41640,13.36172,Postbank Filiale,Malteserstraße 170 - 172,12277.0,Berlin,07601236
4464537690,52.51557,13.39033,,Behrenstraße 29,10117.0,Berlin,01100206
4513962127,52.50881,13.30442,Deutsche Post,,,,04300623
4529122589,52.36467,13.59383,DHL Shop,Richard-Israel-Straße 4,15732.0,Schulzendorf,
4529122590,52.36462,13.59385,Hermes PaketShop,Richard-Israel-Straße 4,15732.0,Schulzendorf,
4537589635,52.56692,13.52796,Deutsche Post,Randowstraße 3,13057.0,Berlin,11100203
4607553084,52.52767,13.32761,Post-Point,,,,01200518
4622109990,52.53283,13.42695,Pinguin Druck,,,,03701659
4762523479,52.44039,13.60140,,Müggelschlößchenweg 44,12559.0,Berlin,09401433
4862561442,52.53348,13.45681,,,,,03601450
5007481247,52.35092,13.10354,GLS Paketshop,,,,
5042418153,52.61462,13.24429,,,,,12400618
5047369165,52.58561,13.22677,Postfiliale am Falkenplatz,Falkenplatz 9A,13505.0,Berlin,12400616
5153424275,52.48602,13.33896,Uni-Shop,Wartburgstraße 25,10825.0,Berlin,07200307
5191726020,52.52127,13.19762,Pens & Scissors,,,,05200630
5433652216,52.36470,13.09211,Postpartnershop Opitz,Zum Jagenstein 32,14478.0,Potsdam,
5502910918,52.51532,13.46082,DPD Store Friedrichshain,Frankfurter Allee 31,10247.0,Berlin,02500728
5647743619,52.43936,13.31589,Post,,,,06300633
5785192448,52.56988,13.40358,Postbank,Breite Straße 20,13187.0,Berlin,03400722
5797252665,52.47331,13.68482,Postlounge,Friedrich-Ebert-Straße 2,15566.0,Schöneiche bei Berlin,
5810042266,52.38234,13.12401,Hermes Paketshop,,,,
5856191985,52.52727,13.33937,DHL,Jonasstraße 4,10551.0,Berlin,01200520
5864239948,52.54069,13.13199,Deutsche Post,Torweg 148,13591.0,Berlin,05200418
5922090419,52.50011,13.42393,Lotto Post,,,,02300315
5945635505,52.48548,13.35440,Deutsche Post,Hauptstraße 27-29,10827.0,Berlin,07200409
6071379212,52.50077,13.49431,Hermes Paketshop,Lückstraße 44,10317.0,Berlin,11400929
6137936121,52.50655,13.50345,Hermes Paketshop,,,,11400930
6143283756,52.50877,13.49732,DHL,,,,11400929
6143283757,52.50144,13.49340,DHL,Weitlingstraße 117,10317.0,Berlin,11400929
6145999781,52.50971,13.50387,DHL Paketshop,,,,11400931
6148127067,52.49966,13.49708,DHL,,,,11400928
6153473430,52.64742,13.20281,turbopost,,,,
6167489563,52.48252,13.52487,DHL Postfiliale 512,,,,11501339
6379030640,52.46797,13.38598,UPS Access Point,Tempelhofer Damm 129,,,07400927
6388092786,52.59401,13.33383,Deutsche Post,Roedernallee 88-90,,,12500926
6434326540,52.55977,13.34935,Hermes Paketshop,,,,01400940
6463564996,52.49426,13.43407,Späti,,,,02300418
6694854105,52.49605,13.51023,Hermes Paketshop,Sewanstraße 176,10319.0,Berlin,11401135
6898479085,52.56274,13.09669,Hermes PaketShop,Bahnhofstraße 44-46,14612.0,Falkensee,
6908069025,52.37821,13.10804,Hermes Paketshop,Fritz-Zubeil-Straße 82,14482.0,Potsdam,
6908080032,52.37583,13.12874,UPS AccessPoint,Johannes-Kepler-Platz 5,14480.0,Potsdam,
6928783065,52.46865,13.49105,ATM EXTRAS,Baumschulenstraße 6,12437.0,Berlin,09100305
6967210416,52.45246,13.52880,,,12439.0,Berlin,09200613
6967210420,52.45646,13.51099,DHL,,,,09200613
6967210423,52.43627,13.54320,,,,,09200716
6967210426,52.44566,13.56303,DHL,,,,09200819
6983688060,52.54225,13.74533,DHL,,,,
6988371274,52.52312,13.75407,DHL,,,,
7025879082,52.53566,13.43345,DHL,Danziger Straße 122,10407.0,Berlin,03701660
7249782635,52.54358,13.44289,DHL,Greifswalder Straße 90,10409.0,Berlin,03601449
7454045232,52.50742,13.39452,Deutsche Post,,,,02100102
7602174940,52.66192,13.28740,Deutsche Post,,,,
7752757116,52.49552,13.28590,PIN AG - Depot Wilmersdorf,Kurfürstendamm 124,10711.0,Berlin,04500937
7781356468,52.51751,13.58228,Lotto/Tabak/Presse Raschel,Lion-Feuchtwanger-Straße 21,12619.0,Berlin,10200629
7895952499,52.48351,13.26718,Deutsche Post - DHL Hagenplatz,Hagenplatz 3a,14193.0,Berlin,04400728
7937449612,52.49082,13.52733,DHL,,,,11501339
8084634934,52.50409,13.34298,"Deutsche Post, DHL",,,,07100101
8112899380,52.48712,13.37476,UPS Access Point,,,,02200209
8256100941,52.51210,13.66125,Fairkauf,,,,
8442976872,52.49808,13.46483,GSL Paketshop,Markgrafendamm 35,,,02500835
8459440165,52.53256,13.46943,Deutsche Post,Landsberger Allee 171,10369.0,Berlin,11300616
8536726121,52.38540,13.10664,DHL Postfiliale 690,,,,
8775336717,52.59340,13.43941,MMD Paketshop,Pankstraße 8,13127.0,,03200309
8852547909,52.48259,13.60211,Deutsche Post,Hultschiner Damm 84a,12623.0,Berlin,10400941
9006816146,52.52926,13.38444,,Chausseestraße 121,10115.0,Berlin,01100308
9022437762,52.44402,13.56743,DHL,,,,09200819
9022437763,52.44460,13.56813,DHL,,,,09200819
9035861377,52.55558,13.55790,,,,,10100208
9083898246,52.54012,13.61050,Hermes PaketShop,Quedlinburger Straße 23-37,12627.0,Berlin,10200422
9142542531,52.44818,13.30550,,Enzianstr. 1,,,06300629
9174631310,52.51177,13.31312,Pin Mail,,,,04300623
9201575258,52.61642,13.30679,,,,,12400722
9222266686,52.51036,13.27773,,Fredericiastraße 17-19,14050.0,Berlin,04200311
9270388136,52.50626,13.49623,UPS Access Point,,,,11400929
9324986266,52.50371,13.45059,Pen & Paper,Rotherstraße 20,,,02500835
9329133969,52.49632,13.38651,DHL,,,,02200208
9329137097,52.49852,13.38792,DHL Paketshop 444,Hallesches Ufer 24,10963.0,Berlin,02100101
9652203760,52.54750,13.44870,DHL Paketshop,,,,03500935
9856797501,52.50948,13.49963,Filiale 413,Irenenstraße 22,10317.0,Berlin,11400929
9991258483,52.49814,13.35322,Hermes,Nollendorfstraße 10,10777.0,Berlin,07100102
10000494078,52.51040,13.28432,Bärlin Company,,,,04200311
10015764560,52.53324,13.42496,The Winsy Späti,Winsstraße 14,10405.0,Berlin,03701659
10089839259,52.52591,13.30053,Lotto-Tabak-Presse Türkmann,Osnabrücker Straße 24,10589.0,Berlin,04300517
10130657649,52.39870,13.24793,Lucky Clouds,Potsdamer Straße 17,14513.0,Teltow,
10152401251,52.51004,13.46798,Paketshop 651,Weichselstraße 23,10247.0,Berlin,02500832
10159421697,52.50093,13.41267,,Ritterstraße 4-5,10969.0,Berlin,02100104
10661022115,52.48866,13.42445,Hermes PaketShop,,,,02200213
10673727945,52.52248,13.37842,,Reinhardtstraße 46,10117.0,Berlin,01100308
11001433180,52.38805,13.09031,DEBEX GmbH,,,,
11045663311,52.57325,13.56272,DHL,,,,11100102
11201033450,52.52583,13.30366,Nova Post,,,,04300517
11222033521,52.38095,13.24443,DEBEX GmbH,,,,
11230676460,52.43345,13.53773,,,,,09200715
11306087269,52.60783,13.23494,Deutsche Post Filiale 536,Bekassinenweg 20,13503.0,,12400619
11388269536,52.46049,13.52231,,,,,09200511
11388269537,52.46331,13.51362,,,,,09200510
11398404302,52.45726,13.50811,DHL,,,,09200613
11468861516,52.44743,13.31503,Speditionsshop Steglitz,,,,06300633
11551897397,52.43918,13.34405,,,,,06200313
11641660991,52.43958,13.45337,DHL,,,,08401139
11688222528,52.43459,13.34246,"Kaiser Wilhelm Str 60-62, 12247",,,,06200313
11874996831,52.53565,13.39751,PaketConcierge,Brunnenstraße 155,,,01100415
12009067146,52.42257,13.50853,,Köpenicker Straße 87,12355.0,Berlin,08401243
12097440358,52.43222,13.21975,Postfiliale 442,,,,06400838
12106421521,52.44923,13.58381,DHL,,,,09501941
12106706392,52.37264,13.61566,Der glückliche Lottoladen,,,,
12110531565,52.43938,13.21582,DHL Paketshop,,,,06400838
12153497953,52.56197,13.35433,DPD,,,,01400940
12293894684,52.40273,13.52493,,,,,09300922
12309529501,52.54748,13.41260,DHL Postfiliale 543,,,,03601142
12362935336,52.38652,13.40571,Postfiliale 404,,,,07601544
12420722659,52.50010,13.33055,Mail Boxes Etc.,,,,04501045
12463429856,52.55972,13.41276,Hermes PaketShop,,,,03400826
12469009548,52.56772,13.37866,DHL,,,,12100101
