id,lat,lon,name,street,zip_code,city,planning_area_id
275887592,52.52362,13.38671,Galenus-Apotheke,,,,01100308
276145617,52.46711,13.48863,Stern Apotheke,Baumschulenstraße 96,12437.0,Berlin,09100304
276774391,52.51282,13.18337,Marien-Apotheke,Gatower Straße 85,13595.0,Berlin,05200634
279573268,52.39197,13.09129,Linden-Apotheke,Rudolf-Breitscheid-Straße 25,14482.0,Potsdam,
280146240,52.67018,13.28335,Vita Apotheke,Schönfließer Straße 7,16540.0,Hohen Neuendorf,
280296894,52.43640,13.34640,Thalia Apotheke,,,,06200313
281174775,52.38922,13.10071,Brunnen-Apotheke,Kopernikusstraße 32,14482.0,Potsdam,
282718552,52.67118,13.28058,egerapotheke,,,,
282744493,52.51737,13.46868,Mirbach,,,,02500728
282762536,52.51447,13.46485,Frankfurter Apotheke,Frankfurter Allee 52,10247.0,Berlin,02500831
282836294,52.48254,13.52626,Treskow-Apotheke,Ehrenfelsstraße 46,10318.0,Berlin,11501340
283346896,52.54675,13.20944,Uferpalais-Apotheke,,,,05100313
287852225,52.56782,13.57245,Bärliner Apotheke,Havemannstraße 24,12689.0,Berlin,10100103
287970707,52.56435,13.44455,Apotheke im Kaufland,Romain-Rolland-Straße 19,13089.0,Berlin,03300516
291014069,52.41631,13.39975,Tulpen-Apotheke,Mariendorfer Damm 432,12107.0,Berlin,07601442
291212713,52.54739,13.18712,Atlas-Apotheke,Falkenseer Chaussee 23,13583.0,Berlin,05100210
291432407,52.45642,13.32092,Kreisel-Apotheke,Schloßstraße 82,12165.0,Berlin,06100102
292699498,52.59535,13.33515,Birken-Apotheke,,,,12500926
296422913,52.38564,13.10801,Apotheke Babelsberg,Großbeerenstraße 123-135,14482.0,Potsdam,
296942741,52.39154,13.10411,Drei Eichen Apotheke,Paul-Neumann-Straße 5,14482.0,Potsdam,
297410017,52.49970,13.49697,Pharmland-Apotheke,Sewanstraße 4,10319.0,Berlin,11400928
297489806,52.41256,13.35964,Helgoland Apotheke,,,,07601340
297512115,52.46758,13.33085,Helianthus-Apotheke,Rheinstraße 27,12161.0,Berlin,07300516
297512117,52.46723,13.32799,Burger Apotheke,Bundesallee 92,12161.0,Berlin,07300516
302896345,52.55748,13.09180,Pegasus-Apotheke,,,,
304367397,52.52494,13.14244,Glückskind Apotheke,Heerstraße 560,13591.0,Berlin,05200524
306162097,52.40419,13.21464,August-Bebel Apotheke,,,,
307983960,52.54635,13.35866,Leo Apotheke,Müllerstraße 152,13353.0,Berlin,01400942
308019535,52.50540,13.51420,Apotheke 24,,,,11401137
308719063,52.42742,13.32620,Hedwig-Apotheke,Oberhofer Weg 2,12209.0,Berlin,06200422
309447196,52.39580,13.09025,Nowawes Apotheke,Alt Nowawes 61,14482.0,Potsdam,
310377174,52.48018,13.34281,Ahorn Apotheke,Innsbrucker Straße 25,10825.0,Berlin,07200308
310614558,52.39484,13.10246,Plantagen-Apotheke,Plantagenstraße 13,14482.0,Potsdam,
310764887,52.50579,13.51280,Berliner Bär-Apotheke,,,,11400930
311089081,52.50282,13.31673,M.C. Apotheke,Schlüterstraße 35,10629.0,Berlin,04501041
312714262,52.42364,13.39788,Tauern-Apotheke,Albulaweg 29,12107.0,Berlin,07501134
312956048,52.47521,13.28995,Alexandrinen-Apotheke,Warnemünder Straße 29,14199.0,Berlin,04400831
313173921,52.56678,13.41550,Pankow-Apotheke,Stubnitzstraße 31,13189.0,Berlin,03400830
313584459,52.45784,13.29244,Apotheke Dahlem-Dorf,Königin-Luise-Straße 38,14195.0,Berlin,06400843
313933591,52.53558,13.40635,Arkona Apotheke,Kastanienallee 38,10119.0,Berlin,01100416
314022672,52.50150,13.31102,Insel Apotheke,Giesebrechtstraße 13,10629.0,Berlin,04501040
315234035,52.44796,13.38497,Preußenapotheke,Kurfürstenstraße 57,12105.0,Berlin,07501030
315803527,52.49127,13.34476,Regina Apotheke,Martin-Luther-Straße 58,10779.0,Berlin,07200307
315820338,52.48660,13.35653,Akazien-Apotheke,Hauptstraße 19,10827.0,Berlin,07200409
316533474,52.49790,13.29731,Waage Apotheke,Kurfürstendamm 142,10709.0,Berlin,04500938
316704530,52.52600,13.30226,Aida Apotheke,Osnabrücker Straße 4,10589.0,Berlin,04300517
317148496,52.52146,13.44963,Petersburger Apotheke,Petersburger Platz 3,10249.0,Berlin,02400522
317175755,52.45652,13.31986,Albrecht-Apotheke Steglitz,Schloßstraße 40,12165.0,Berlin,06100101
317552407,52.43328,13.53626,Easy Apotheke,Rudower Chaussee 12,12489.0,Berlin,09200715
317552408,52.43174,13.53738,Aesculap Apotheke,Albert-Einstein-Straße 2,12489.0,Berlin,09200715
317614303,52.51745,13.44288,Fräulein Beckers Lieblingsapotheke,Karl-Marx-Allee 101,10243.0,Berlin,02400522
319092509,52.52678,13.41494,Merlin-Apotheke,,,,01100310
319494473,52.53612,13.27547,Apotheke im Kaufzentrum,Siemensdamm 43,13629.0,Berlin,05300841
322151533,52.52748,13.39781,Apotheke am Koppenplatz,,,,01100309
322490383,52.51898,13.41551,Alexa Apotheke,Grunerstraße 20,10179.0,Berlin,01100311
323597684,52.42857,13.32841,Gertruden-Apotheke,Lankwitzer Straße 1,12209.0,Berlin,06200422
323883137,52.34943,13.10323,Sonnen Apotheke,Zum Springbruch 1c,14558.0,Nuthetal,
324023598,52.52078,13.59170,Cecilien-Apotheke,,12619.0,Berlin,10200630
324363717,52.51778,13.42922,Apotheke am Strausberger Platz,Strausberger Platz 11-12,10243.0,Berlin,02400623
324789478,52.41308,13.36388,Anker Apotheke,Alt-Marienfelde 55,12277.0,Berlin,07601237
330966646,52.50319,13.38831,Hölderlin-Apotheke,Wilhelmstraße 20,10963.0,Berlin,02100102
332555438,52.50882,13.46124,Seume-Apotheke,Wühlischstraße 20,10245.0,Berlin,02500833
332555440,52.50623,13.46587,Apotheke am Ostkreuz,Sonntagstraße 12,10245.0,Berlin,02500834
332961993,52.55165,13.36691,Apotheke am Nauener Platz,,,,01401049
332964520,52.54986,13.36866,Dr. Gropler´s Apotheke,,13347.0,,01401044
333408605,52.47765,13.42585,Werbellin-Apotheke,Hermannstraße 52,12049.0,Berlin,08100102
333410692,52.47731,13.42296,Apotheke am Herrfurthplatz,Herrfurthstraße 9,12049.0,Berlin,08100102
333909847,52.55289,13.40582,Driesener Apotheke,Driesener Straße 19,10439.0,Berlin,03601140
336117214,52.50709,13.30632,Grüne Apotheke 62,Wilmersdorfer Straße 62,10627.0,Berlin,04300623
339361190,52.35936,13.30980,Apotheke Großbeeren,Berliner Straße 30m,14979.0,Großbeeren,
