id,lat,lon,name,street,zip_code,city,planning_area_id
1737242128,52.57136,13.56825,Berliner Tschechow Theater,Märkische Allee 410,12689.0,Berlin,10100102
1739006720,52.49415,13.32670,Theater unterm Turm,,,,04501149
1746712005,52.50331,13.34799,Kleine Nachtrevue,Kurfürstenstraße 116,10787.0,Berlin,07100101
1871854816,52.50160,13.38118,Tempodrom,Möckernstraße 10,10963.0,Berlin,02100101
1945796840,52.52980,13.41000,Cosmic Comedy Club,Schönhauser Allee 184,10119.0,Berlin,03701554
1948871674,52.51829,13.28997,Freie Theateranstalten Berlin,Klausenerplatz 19,14059.0,Berlin,04300413
2093602596,52.53427,13.35950,Fabriktheater,Lehrter Straße 35,10557.0,Berlin,01200624
2395299465,52.52053,13.35863,Theater Artenschutz,,10557.0,Berlin,01200628
2488873131,52.48703,13.37638,Garn Theater,Katzbachstraße 19,10965.0,Berlin,02200209
2627106420,52.52702,13.41191,Volksbühne am Rosa-Luxemburg-Platz,Linienstraße 227,10178.0,Berlin,01100310
2649739384,52.48249,13.43066,Keller,Karl-Marx-Straße 58,12043.0,Berlin,08100206
2715760752,52.51330,13.30780,Tischlerei,,,,04300621
2733888748,52.51616,13.44226,Studiobühne,,,,02400624
2763752659,52.54083,13.43897,Schaubude Berlin,Greifswalder Straße 81-84,10405.0,Berlin,03601449
2781293656,52.42490,13.20507,Theater Nikolassee,Kirchweg 6,14129.0,Berlin,06400737
2877333455,52.45236,13.28949,Theaterhof,,,,06400843
2886633616,52.53909,13.20501,Spandauer Theater Varianta,,,,05100316
2891401081,52.59189,13.28353,Kulturversteck Tegel,Schloßstraße 9,13507.0,Berlin,12200515
2918303868,52.47268,13.26989,Freilichtbühne,,,,04400729
3116790122,52.50789,13.37202,Sternberg - Theater in der Spielbank,Marlene-Dietrich-Platz 1,10785.0,Berlin,01100102
3312400192,52.51670,13.30285,Puppentheater Berlin,Gierkeplatz 2,10585.0,Berlin,04300621
3464946992,52.55059,13.41203,Puppentheater Felicio,Schivelbeiner Straße 45,10439.0,Berlin,03601141
3487575693,52.50029,13.30173,Zaubertheater Igor Jedlin,Roscherstraße 7,10629.0,Berlin,04500936
3716477056,52.50391,13.29398,Spiegelsalon,Friedbergstraße 29,14057.0,Berlin,04300416
3763639067,52.47821,13.44303,Ida Nowhere,Donaustraße 79,12043.0,Berlin,08100415
3837620170,52.50218,13.36458,Wintergarten Varieté,Potsdamer Straße 96,10785.0,Berlin,01100103
3925275757,52.53167,13.41132,Pfefferberg Theater,Schönhauser Allee 176,10119.0,Berlin,03701554
4065074489,52.48979,13.42223,Fliegendes Theater,Urbanstraße 100,10967.0,Berlin,02200213
4151694509,52.47374,13.44904,Kaspertheater Rixdorf,,,,08100416
4217051191,52.51313,13.40941,Kreativhaus e.V.,,10179.0,,01100312
4243480894,52.50571,13.46674,Zebrano-Theater,Sonntagstraße 8,10245.0,Berlin,02500834
4398530368,52.50177,13.41128,Die Etage,Ritterstraße 12-14,10969.0,Berlin,02100104
4456147960,52.55190,13.43116,Theater im Delphi,Gustav-Adolf-Straße 2,13086.0,Berlin,03500934
4465297306,52.48974,13.39337,Theater im Bergmannkiez,,,,02200211
4508022333,52.52580,13.39435,Galli Theater Berlin,Oranienburger Straße 32,10117.0,Berlin,01100309
4716921527,52.51543,13.39636,Pierre Boulez Saal,Französische Straße 33d,10117.0,Berlin,01100206
4745230362,52.50230,13.35000,Russische Bühne,,,,07100102
4831523454,52.56620,13.39658,Theater BOKA,Wollankstraße 112,13187.0,Berlin,03400721
4946716108,52.50767,13.45405,Zirkus Zack,Revaler Straße 99,,,02500834
4948140225,52.47164,13.30774,Jaro Theater,Schlangenbader Straße 30,,,04400833
5140754521,52.55159,13.37394,Piano Salon Christophori,Uferstraße 8,13357.0,Berlin,01401044
5249079050,52.54909,13.40401,Haus der Sinne,Ystader Straße 10,10437.0,Berlin,03601142
