id,lat,lon,name,street,zip_code,city,planning_area_id
350499772,52.50066,13.43624,McDonalds,Wrangelstraße 35,10997.0,Berlin,02300315
352924669,52.49293,13.36877,Hisar,Yorckstraße 49,10965.0,Berlin,07100206
354721203,52.52488,13.14248,Bistro Kaya,,,,05200524
362861264,52.51108,13.45844,Sanabel,Gabriel-Max-Straße 16,10245.0,Berlin,02500833
365288484,52.46853,13.43041,Tepe,,12051.0,Berlin,08100104
370400278,52.51030,13.27134,Prime Kebab,Reichsstraße 1,14052.0,Berlin,04200310
376053800,52.53293,13.39978,Riha Bistro,Veteranenstraße 27,10119.0,Berlin,01100416
380497987,52.50921,13.37709,Pret A Manger,,,,01100205
388520288,52.38987,13.65070,,,,,09401635
388579116,52.59801,13.37646,Irem Bistro,,,,03400618
390427086,52.43411,13.42156,Burger Garden,,,,08200729
390470723,52.53758,13.21912,McDonalds,Am Juliusturm 42-46,13599.0,Berlin,05300736
392404648,52.51767,13.44105,Bistro 93,Karl-Marx-Allee 93,10243.0,Berlin,02400522
407094160,52.51226,13.58854,Mac Kebab,,,,10400836
409353486,52.50579,13.56042,Dönerpoint,Weißenhöher Straße 108,12683.0,Berlin,10300733
410135925,52.49849,13.44247,Nour,Wrangelstraße 81,10997.0,Berlin,02300419
410135941,52.49827,13.43023,Pizzeria Piccola Musica,,,,02300417
410135953,52.50073,13.44208,Pizza Espresso,Schlesische Straße 1,10997.0,Berlin,02300419
410174470,52.53796,13.63437,Mc Kebap II,Mahlsdorfer Straße 63e,15366.0,Hoppegarten,
410214240,52.59242,13.26686,Park-Imbiss,,,,12200515
417009812,52.48625,13.36132,Efdal,Czeminskistraße 55,10829.0,Berlin,07200411
417128855,52.48471,13.34608,Dolce Pizza,Belziger Straße 73,10823.0,Berlin,07200409
417237678,52.49396,13.46334,Fischerei Löcknitz - Hafenräucherei Treptow,,,,09100101
426687397,52.50227,13.34252,Wittys Organic Food,Wittenbergplatz 5,10789.0,Berlin,07100101
426973261,52.46029,13.32455,Falafel Baba,,,,06100102
427670053,52.51203,13.49654,Payamlino Bistro,,,,11300725
427670064,52.51173,13.49703,Isys Dönerpoint,,,,11300725
427670068,52.51207,13.49831,Bambus Bistro,Frankfurter Allee 251,10365.0,Berlin,11300725
427670069,52.51206,13.49854,Burger City,Frankfurter Allee 255,10365.0,Berlin,11300725
427670070,52.51207,13.49846,Asia-Imbiss,,,,11300725
427901484,52.43282,13.41544,Am Modellboothafen,,,,08200729
428114310,52.48572,13.35499,Brammibal’s Donuts,Hauptstraße 26,10827.0,Berlin,07200409
428889381,52.63716,13.49232,Akcan Döner,Wiltbergstraße 34,13125.0,Berlin,03100101
429740258,52.50905,13.37711,dean&david,,,,01100205
430545834,52.46621,13.38523,Risa Chicken,Tempelhofer Damm 144,12099.0,Berlin,07400824
431245850,52.51802,13.45533,Saigon Shack,,,,02500727
432486561,52.52195,13.32624,Anni Kitchen,Helmholtzstraße 26,10587.0,Berlin,04300620
433914645,52.52955,13.29653,Dalinji,,,,04300517
434557868,52.37250,13.61537,Bistro Mavi Ay,,,,
434558344,52.37235,13.61498,Pizza-Europa Express,,15732.0,Eichwalde,
436624045,52.43153,13.53775,Dewi’s FAST FOOD KEBAPHAUS,Albert-Einstein-Straße 1-3,12489.0,Berlin,09200715
437195224,52.51943,13.41082,Hong Kong Express,,,Berlin,01100310
437546059,52.36318,13.13742,Kebap Haus Felsenstein,,,,
437611378,52.52040,13.40491,Nordsee,Spandauer Straße 4,10178.0,Berlin,01100310
441283250,52.53771,13.20220,Pho & More,,,,05100316
441514946,52.47866,13.42550,Bol Köfte,,,,08100102
441514948,52.47921,13.42582,Burger Pause,Hermannstraße 219,12049.0,,08100206
441514949,52.47925,13.42580,Sam Asia Imbiss,,,,08100206
441734599,52.48082,13.43568,My Döner,,,,08100415
442369659,52.40582,13.23451,Tele Pizza,Zehlendorfer Damm 121,14532.0,Kleinmachnow,
442388893,52.45904,13.38417,Bistro Rose 2,Tempelhofer Damm 196,12099.0,Berlin,07400825
442390304,52.45676,13.38356,Tempelhofer Bistro Grillhaus,,12099.0,Berlin,07400825
442390877,52.45618,13.38352,Libanon Snack,Tempelhofer Damm 222,12099.0,Berlin,07400825
442390882,52.45467,13.38446,Maximilian Hafenimbiss,,,,07400927
442391301,52.45255,13.38482,Imbiss Tang,,,,07501031
442392125,52.44853,13.38490,Mangal,Mariendorfer Damm 48,12109.0,Berlin,07501030
442393070,52.44709,13.38525,Basileus Pizza & Birgül Döner,Mariendorfer Damm 62,12109.0,Berlin,07501030
442394430,52.44354,13.38648,Dominos,Mariendorfer Damm 103,12109.0,Berlin,07501031
442394431,52.44343,13.38656,Kebaphaus,Mariendorfer Damm 103,12109.0,Berlin,07501031
443458065,52.51974,13.38867,Nonnas,,,,01100206
443728420,52.53807,13.20647,Isola Verde,,,,05100316
445842531,52.50450,13.33696,McDonalds,Tauentzienstraße 9-12,10789.0,Berlin,04501042
446899198,52.46891,13.44747,Curry Pelle,Mittelbuschweg 16-17,12055.0,Berlin,08100209
447974137,52.45919,13.44776,Z Burger,,,,08200623
448811286,52.48664,13.42444,Viet Gourmet,,,,08100314
448913484,52.54782,13.41306,Steinofen Pizza To-Go,,,,03601142
449198142,52.39616,13.71818,"""Mahlzeit""",,,,
449201287,52.39517,13.71814,Döner-Imbiss,,,,
449201362,52.39523,13.71796,Fleischer-Imbiss,,,,
451613198,52.53585,13.19124,Der Pizzamann,Seegefelder Straße 41,13583.0,Berlin,05100316
452106549,52.44840,13.27584,Cơm bụi,Garystraße 46,14195.0,Berlin,06400843
452635001,52.42475,13.48665,Sawaddi,Stubenrauchstraße 129,,Berlin,08401243
454167246,52.56304,13.41246,Berliner Grillhaus,Berliner Straße 30,13189.0,Berlin,03400826
454251011,52.49101,13.43528,Love Deluxe,Pannierstraße 32,12047.0,Berlin,08100312
454358577,52.53695,13.18881,Bistro Kübra,Seegefelder Straße 57,13583.0,Berlin,05100316
454358584,52.53707,13.18855,,,,,05100316
454633657,52.46101,13.47991,Atilas Kebap Haus 2,Sonnenallee 412,12437.0,Berlin,09100304
456421031,52.44239,13.45712,Goldhähnchen,,12351.0,Berlin,08401138
458741715,52.46008,13.41971,Big Food,,,,07400928
458741716,52.45512,13.40947,Bei Ivo,,,,07400927
459093473,52.52622,13.45169,Piano Piano,,,,02500726
459671854,52.58101,13.40349,Med Bistro,,,,03200206
459676366,52.58365,13.40275,B&B Focaccia,Kuckhoffstraße 1,,,03200206
460199528,52.46796,13.46673,Kölle Pizza,,,,08100521
461899526,52.36754,13.56121,McDonalds,,,,
461943573,52.47370,13.45035,Schudomaer Grill,Schudomastraße 9,12055.0,Berlin,08100417
464764424,52.46562,13.42609,Akram Arabic Diner,Silbersteinstraße 115,12051.0,Berlin,08100105
469165337,52.43348,13.41943,Britzer Höhe,,,,08200729
472372228,52.46194,13.44520,Gül Bistro,Buschkrugallee 24,12359.0,Berlin,08200622
473066908,52.42205,13.29927,,,,,06300631
474954965,52.49817,13.42904,Chaparro,Wiener Straße 14a,10999.0,Berlin,02300417
477403949,52.46941,13.44139,Haci Baba,Karl-Marx-Straße 228,12055.0,Berlin,08100208
477410513,52.46957,13.44215,Pizza Pasta,,,,08100417
477454200,52.46792,13.44284,Lahn-Grill,,,,08100209
477558654,52.51073,13.45635,Döner Dach Aceto Lokanta,,,,02500833
479552606,52.51222,13.49222,Grillhaus,,,,11300724
485936333,52.54956,13.41333,Alain Snack,Schönhauser Allee 116a,10439.0,Berlin,03601142
492022196,52.61819,13.33641,Kiosk Freibad Lübars,,,,12500929
493681695,52.51788,13.54196,Currywurst,,,,10100311
501074606,52.55139,13.38381,Fendi,,,,01300733
506197878,52.54397,13.42441,Falafel Aladdin,Stargarder Straße 50,10437.0,Berlin,03601348
506265964,52.52611,13.68292,Nemrut Imbiss,,,,
508640816,52.58914,13.28151,Bergmann Pizza,,,,12200515
509477411,52.51273,13.4957,Bistro,,,,11300725
513958818,52.47210,13.44100,Bistro Phoviet 120,Karl-Marx-Straße 200,12055.0,Berlin,08100208
515660626,52.49056,13.45759,San Mendoza,,,,09100101
519223365,52.50540,13.51479,Bistro Legende,Alfred-Kowalke-Straße 1,10315.0,Berlin,11401137
519914006,52.58395,13.28688,McDonalds,Am Borsigturm 2,13507.0,Berlin,12200515
520575822,52.45070,13.33961,Krasselts Imbiss,Steglitzer Damm 22,12169.0,Berlin,06100205
521498877,52.48194,13.32059,Blisse Imbiss,Blissestraße 37,10713.0,Berlin,04501151
521551504,52.53661,13.27500,Asian Snack,,,,05300841
521990108,52.50505,13.47666,Final Bistro,Pfarrstraße 116,,,11400927
528641088,52.42116,13.53901,Imbiss - Bernd Schulz,,,,09300920
530715904,52.54219,13.35763,Subzees,Sprengelstraße 42,13353.0,Berlin,01401047
538057674,52.45812,13.57833,Asiagourmet,Bahnhofstraße 33-38,12555.0,Berlin,09501939
538057886,52.45846,13.57650,Bistro Bonjour,Bahnhofstraße 33-38,12555.0,,09501939
538058019,52.45807,13.57646,Thang Long,Bahnhofstraße 33-38,12555.0,,09501939
538058226,52.45820,13.57813,Center-Grill,,,,09501939
538058854,52.45813,13.57809,Nordsee,,,,09501939
538127564,52.36074,13.40977,City Grill,Am Bahnhof 6 A,15831.0,Blankenfelde-Mahlow,
538889357,52.52314,13.37936,Sabzi,Luisenstraße 15,10117.0,Berlin,01100308
539491861,52.46573,13.48752,Pizzeria Dilara,Baumschulenstraße 18,12437.0,Berlin,09100304
539757566,52.54658,13.40581,The Bird,Am Falkplatz 5,10437.0,Berlin,03601142
540812448,52.43405,13.35951,Vuong Asia Bistro,,,,06200316
541076047,52.54086,13.41494,Papa Nô,Danziger Straße 11,10435.0,Berlin,03601347
541076899,52.54060,13.41667,Cem Grill,Schliemannstraße 1,10437.0,Berlin,03601347
541077707,52.54014,13.41956,Nymami,Danziger Straße 43,10435.0,Berlin,03601348
541077983,52.54043,13.41766,Red Dragon,Danziger Straße 29,10435.0,Berlin,03601347
546290481,52.53079,13.33092,Darbar,Wiclefstraße 42,10551.0,Berlin,01200519
549737016,52.51421,13.47438,Nordsee,Frankfurter Allee 111,10247.0,Berlin,02500729
549760116,52.54402,13.49835,DaLis,Große-Leege-Straße 97/98,13055.0,Berlin,11200513
549932966,52.46280,13.51141,Pizza & Pasta,,,,09200510
551333488,52.54449,13.49290,Asia FastFood,,,,11200512
551333687,52.54430,13.49251,Konrad´s Kebab House,Konrad-Wolf-Straße 22,13055.0,Berlin,11200512
551334510,52.54316,13.49125,Kobani Bistro,Konrad-Wolf-Straße 109,,,11200513
557918947,52.53308,13.32873,Beussel Grill,,,,01200517
559630083,52.54866,13.50364,Fantasia Pizza Döner,Hauptstraße 9A,,,11200411
560145209,52.54696,13.41740,1001 Falafel,Stargarder Straße 73,10437.0,Berlin,03601346
564160843,52.67077,13.28225,Palast Imbis,,,,
566398011,52.51110,13.43545,Bistro International,Erich-Steinfurth-Straße 7,10243.0,Berlin,02400623
567167721,52.54578,13.41472,Pizza Star,Greifenhagener Straße 62,10437.0,Berlin,03601346
570225669,52.46488,13.51414,Mega Bistro,Griechische Allee 1,12459.0,Berlin,09200511
573384943,52.51235,13.47277,China & Thai Bistro Kokos,,,,02500832
573384944,52.51368,13.47257,Center Grill,,,,02500832
576282005,52.54795,13.50352,Asia Bistro Storchenhof,,,,11200411
576282007,52.54795,13.50376,Zum Adebar,,13055.0,Berlin,11200411
577338551,52.65576,13.53833,Leos Imbiss und Getränkeservice,,,,
577346825,52.65517,13.54040,Star Döner,,,,
578429141,52.51830,13.41582,McDonalds,Grunerstraße 20,10179.0,Berlin,01100311
582854281,52.42221,13.37114,Jörgs Curry Container,Hranitzkystraße 15,12277.0,Berlin,07601237
586372971,52.38682,13.39556,Am Mittelmeer,Prinzessinnenstraße 2,12307.0,Berlin,07601546
588557948,52.54842,13.45308,Oppen’s Diner & Fleischerei,Mahlerstraße 3,13088.0,Berlin,03500936
592353523,52.52326,13.48093,Alanya Bistro,,,,11300620
600109639,52.55354,13.52011,CurryEck63,,,,11200410
602315661,52.52046,13.41288,Asiagourmet,,,,01100310
602315662,52.52061,13.41270,KFC,Dircksenstraße 117,10178.0,Berlin,01100310
602315665,52.52050,13.41282,Döner Curry,,,,01100310
603034328,52.51052,13.45129,Oase,Warschauer Straße 25,10243.0,Berlin,02400624
603742941,52.53687,13.27169,Grillimbiss,,,,05300841
608516548,52.47048,13.47960,Asia Snack,,,,09100304
608658018,52.58472,13.31196,Imbiss,Holzhauser Straße 140 e,13509.0,Berlin,12500825
610197807,52.38678,13.40337,Curry-Wolf,Bahnhofstraße 15,12305.0,Berlin,07601544
610198319,52.41304,13.40163,Heikes Holzkohlengrill,Lichtenrader Damm 12,,,07601442
610489620,52.50513,13.30737,China Pfanne,,,,04300623
613536373,52.52190,13.32599,CoffeeCake&Food,Helmholtzstraße 27,10587.0,Berlin,04300620
613536377,52.52211,13.32721,The little Bangkok in Berlin,Helmholtzstraße 22,10587.0,Berlin,04300620
614490869,52.57013,13.31292,Imbiss König,Eichborndamm 22,13403.0,Berlin,12200309
615020654,52.50001,13.44346,Curry 7,,,,02300419
615607317,52.48229,13.43191,McDonalds,,,,08100206
615952483,52.41719,13.31458,LQ Sushibar-Asiawok,,,,06200419
616244451,52.54944,13.38705,Curry-Baude,Badstraße 1-5,13357.0,Berlin,01300733
616921896,52.52786,13.32847,Aras,,,,01200518
617630720,52.52656,13.33533,La Döner Vita,,,,01200521
617630780,52.52763,13.32846,Döner 21,,,,01200518
617987239,52.53215,13.34251,Birken-Eck,,,,01200520
618609701,52.50551,13.33051,Biers Mini 7,Kantstraße 7,10623.0,Berlin,04300622
618613702,52.50108,13.31879,Biers Kudamm 195,,10707.0,Berlin,04501041
620704410,52.48295,13.43802,Pizza Pallazzo,,,,08100312
620704417,52.48361,13.43660,Al-Pascha,Sonnenallee 77,,,08100312
620850020,52.44558,13.44531,Sumak,,,,08200727
623350251,52.48741,13.35500,Schüsseldienst,Akazienstraße 7,10823.0,Berlin,07200409
624646233,52.52744,13.33015,Green 56,Turmstraße 56,10551.0,Berlin,01200519
627037219,52.55000,13.38694,Döner Center,Behmstraße 3,,,01300733
627415721,52.55109,13.38426,Yesil Fırın,,,,01300733
