id,lat,lon,name,street,zip_code,city,planning_area_id
1400418885,52.48164,13.42514,O Tannenbaum,Hermannstraße 232,12049.0,Berlin,08100206
1415328504,52.55196,13.35820,Mastul,Liebenwalder Straße 33,13347.0,Berlin,01401048
1450379594,52.55040,13.46111,Albert,Berliner Allee 122,13088.0,Berlin,03500936
1482547512,52.46684,13.48885,Sportsbar,Baumschulenstraße 11,12437.0,Berlin,09100304
1485800803,52.51366,13.47276,Moonlight,Frankfurter Allee 98,10247.0,Berlin,02500832
1525332844,52.49106,13.35343,Salut!,Goltzstraße 7,,,07100204
1544188674,52.54737,13.41143,Treff 25,Gleimstraße 25,,,03601142
1552045336,52.52813,13.38902,Patesô,Novalisstraße 2,10115.0,Berlin,01100415
1552565067,52.52298,13.39996,Bijou Bar,Monbijouplatz 1,10178.0,Berlin,01100309
1556403862,52.55627,13.43601,"Bistro und Bar ""New Wave""",Pistoriusstraße 90,13086.0,Berlin,03500934
1576962397,52.48841,13.42764,WeserKulisse,,,,08100311
1584702682,52.47765,13.44780,Profi Sportsbar,Sonnenallee 166,12059.0,Berlin,08100415
1585056886,52.50149,13.41894,Kek Bar,Oranienstraße 31,10999.0,Berlin,02300314
1585540540,52.47332,13.32215,Bar Südwest,,12161.0,Berlin,07300515
1589659413,52.50308,13.36635,Kumpelnest 3000,,,,01100104
1607815772,52.48683,13.34302,Ajpnia,Wartburgstraße 18,10825.0,Berlin,07200307
1625198548,52.48245,13.43809,Kindl Stuben,Sonnenallee 92,12045.0,Berlin,08100314
1636136230,52.55422,13.41209,XXL Cruising-Club,Bornholmer Straße 7,10439.0,Berlin,03601139
1636136232,52.55118,13.41363,Q62,Schönhauser Allee 111,10439.0,Berlin,03601141
1643495255,52.49442,13.42890,Schmetterling,,,,02300417
1653338932,52.52515,13.39130,Bar bOx,,,,01100309
1663350388,52.51088,13.45227,Nice2SeeU,Warschauer Straße 65,10243.0,Berlin,02500833
1673390303,52.54549,13.41690,Becketts Kopf,Pappelallee 64,10437.0,Berlin,03601346
1690439220,52.52918,13.47003,Coconut Cafe / Bar / Lounge,Anton-Saefkow-Platz 11,10369.0,Berlin,11300617
1698512991,52.50935,13.46497,Cento Passi,Krossener Straße 34,10245.0,Berlin,02500833
1707013603,52.50684,13.49620,Emils Bar,,,,11400929
1712805517,52.47843,13.42693,Hotelbar Rix,,12053.0,Berlin,08100206
1731268880,52.53028,13.38516,Kunstfabrik Schlot,Invalidenstraße 117,10115.0,Berlin,01100415
1737232122,52.57130,13.56844,Capone\s Bar,,,,10100102
1741956106,52.52224,13.39882,Palladium Berlin,,10178.0,Berlin,01100310
1765962611,52.52264,13.38874,meisterschueler,,,,01100309
1776156514,52.49010,13.42481,Geist im Glas,Lenaustraße 27,12047.0,Berlin,08100311
1778040545,52.53014,13.40186,Rosies,,,,01100416
1778046299,52.66897,13.28179,,,,,
1782481445,52.53419,13.35865,Gravity Bar,Lehrter Straße 55,10557.0,Berlin,01200623
1809944626,52.48911,13.35524,Varadero,Vorbergstraße 11,10823.0,Berlin,07200409
1813041644,52.50679,13.34508,Marlene Bar,,,,01100101
1814747571,52.52252,13.40002,Le Jardin,Kleine Präsidentenstraße 4,10178.0,Berlin,01100309
1818748428,52.50086,13.41675,Ottorink Weinbar,,10999.0,Berlin,02300314
